spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
46f0e24c-ae9b-49fb-8d69-d0b31cab582c,4f4f64b6-4194-428c-aa9e-fe5c7659184c,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
2fda19d3-cf3e-4a22-b6f8-a45d424edd40,4f4f64b6-4194-428c-aa9e-fe5c7659184c,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.25,IN WG,Air Pressure,Downstream
21ec0a5e-8cb3-4c82-98ca-d32462a900fb,4f4f64b6-4194-428c-aa9e-fe5c7659184c,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
0c024711-5570-43cb-a4e8-40245c420226,4f4f64b6-4194-428c-aa9e-fe5c7659184c,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,5.2,KW,Electric Reheat,Heating Capacity
21ad4060-db3a-4203-9bf1-248bb4b84261,4f4f64b6-4194-428c-aa9e-fe5c7659184c,,,,,,,,94.3,°F,Electric Reheat,LAT
6c09774f-51c0-49cc-9e1b-7ce07851a1ea,4f4f64b6-4194-428c-aa9e-fe5c7659184c,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
dba9528c-0be0-464e-bb70-c1ecf272ef64,4f4f64b6-4194-428c-aa9e-fe5c7659184c,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
55e66c08-d103-49af-aae4-393057d47afd,4f4f64b6-4194-428c-aa9e-fe5c7659184c,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
b050f203-a5d3-486c-8564-50c80f22f929,4f4f64b6-4194-428c-aa9e-fe5c7659184c,,,,,,,,15,A,Electric Reheat,MOP
a556ffeb-b953-400e-b218-89697544cd8c,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,80,°F,Electric Reheat,LAT
8bca4a35-33ff-4c50-bd26-1b476cc1bb51,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,15,A,Electric Reheat,MOP
cf50e67b-3cca-4345-a8ec-38fff4e956da,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,SDV,,,Model
f65b5ba2-7f6e-4187-a605-4463d1dc7172,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,164,CFM,Airflow,Cooling Min
230d7684-f099-4a5d-bc96-9125216bccd7,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,165,CFM,Airflow,Reheat
73d7a4ae-d8ac-446c-89b0-eb9241745b0d,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.25,IN WG,Air Pressure,Downstream
6e38791e-bfa0-4484-bcf2-bab6f72e6e99,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.086,IN WG,Air Pressure,OP PD
0e071822-9cdc-4c7b-8ca5-5ad8e510a174,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,80,°F,Electric Reheat,LAT
c9f0c5fc-9ff8-4fb9-8316-ba8f32de7f0b,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,15,A,Electric Reheat,MOP
43cc023d-dbfc-409a-a0f5-9c2e23900ea3,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
ce76a788-4f93-4dd8-9f15-7b154442d4ac,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,SDV,,,Model
88ead950-ecc2-45f0-bc36-0459920a1ffb,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
a33ed3ca-89bc-413d-a024-413496ca98b8,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,310,CFM,Airflow,Cooling Max
3ed90166-b306-4067-b960-c9ab7eea4598,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,164,CFM,Airflow,Cooling Min
e30d6886-74bd-41db-8978-c7a1cbe32361,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,165,CFM,Airflow,Reheat
479e5b5e-67c0-4fc0-8e84-39af3333b479,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
fc4ec422-4b72-4895-b76e-38445baf0335,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.25,IN WG,Air Pressure,Downstream
c592144c-4b01-47df-b09b-f54a908c0bc6,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.086,IN WG,Air Pressure,OP PD
f32c4ae0-ccbd-4d0c-b9f6-5c4e82605a8a,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,1.3,KW,Electric Reheat,Heating Capacity
19944f0e-3b70-463c-b3a5-c4fee66d8094,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
125ad862-cf67-46bd-8017-c2ffbc9abfc3,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,SDV,,,Model
291d7091-6bd0-499b-a841-b5b5db83289a,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
e3189c85-5786-4614-9b9a-be495917efb7,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,310,CFM,Airflow,Cooling Max
bbb737c9-9e9c-4089-acee-c257fb86c777,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,164,CFM,Airflow,Cooling Min
e3dc6314-c653-44f0-a447-6e08bbadad51,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,165,CFM,Airflow,Reheat
cdada68c-6113-4677-bb2d-78989b69efd0,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
e11c1ae3-688a-4045-85cb-6e6053b13ee8,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.25,IN WG,Air Pressure,Downstream
5df9d58e-c3c0-463e-9115-e32cfdb6e2c5,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,0.086,IN WG,Air Pressure,OP PD
5c9ff5ab-7d5c-41d5-b955-e5fab7ddd258,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,1.3,KW,Electric Reheat,Heating Capacity
346a6daa-35a5-4186-8918-c0d7ef925ffe,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,80,°F,Electric Reheat,LAT
0ccaf7e3-2fe7-4562-a773-34824716134e,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
02c042f8-d4fe-48f4-9fc3-89237c998895,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
c881d73f-7910-49af-a506-c0b1425f314f,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
73f52413-efb1-4043-8269-9a84d5a75d32,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,,,,,,,,15,A,Electric Reheat,MOP
e5b5f6b9-3b76-4537-9b5a-77a68d14837a,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,de72b72e-4c75-438b-ad2d-059e4a275ded,277,,,,277,V,Electric Reheat,Voltage
3aa1c47c-9a96-470e-83d7-d1a0611c0afe,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,5cccfbae-e42f-4a4a-9a47-4df36ddbf0f8,1Ø,,,,1,,Electric Reheat,Phase
e70b3e96-da20-4489-ba2f-26aef09a3538,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
94aabd0b-63e5-4ca4-85ef-08209d5ec542,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
81ef9524-68a1-45a6-bb36-f36b15d58f3e,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
d22e494d-89eb-4a43-81f6-35b294d39ee4,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,310,CFM,Airflow,Cooling Max
c7a62070-33ab-47ed-9da0-af5636130ba8,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
c786dd3c-ba0c-4f55-8bcf-137c48ff9b17,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,1.3,KW,Electric Reheat,Heating Capacity
54125067-ec41-4885-b2ba-f29c4b64873b,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,de72b72e-4c75-438b-ad2d-059e4a275ded,277,,,,277,V,Electric Reheat,Voltage
2a49d99e-4e2b-4abe-8ad0-de9344d9a5a9,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,5cccfbae-e42f-4a4a-9a47-4df36ddbf0f8,1Ø,,,,1,,Electric Reheat,Phase
ea98ee06-4b99-4c75-83ab-9f3ba022bef7,9c25c46b-e0b7-4cbb-a664-15bd1f70318e,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
558778e7-2767-4c7d-b050-a885118487f8,1579aed0-1c21-488d-afa2-115283c38120,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
68862f8f-4b81-41d0-8cd6-1523eb6748c1,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,SDV,,,Model
97136c0a-339e-42a7-ae21-1de91024e891,1579aed0-1c21-488d-afa2-115283c38120,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
a6300ca2-d82b-4925-b234-9260e7b69960,1579aed0-1c21-488d-afa2-115283c38120,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,210,CFM,Airflow,Cooling Max
4e750d14-14ea-4ed2-8d47-42d496d19fd3,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,105,CFM,Airflow,Cooling Min
f04e2aaa-f723-4184-aa7f-3f93deb5dcb4,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,105,CFM,Airflow,Reheat
54b702b4-349b-423f-b287-7e47a86f76e3,1579aed0-1c21-488d-afa2-115283c38120,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
0c242297-48cf-470c-a464-2bd2c2a9304e,1579aed0-1c21-488d-afa2-115283c38120,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,0.8,KW,Electric Reheat,Heating Capacity
85742e03-311e-44dc-93a4-0cf2957034b2,1579aed0-1c21-488d-afa2-115283c38120,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
6d0e0ff1-3ef4-4950-af4b-2c46ddd6907a,1579aed0-1c21-488d-afa2-115283c38120,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
2df9b126-e9b2-4a27-a84a-dfb7c46fabd4,1579aed0-1c21-488d-afa2-115283c38120,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
7331e0d8-4be7-4fad-a821-d7c21a2ee765,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,0.25,IN WG,Air Pressure,Downstream
3e8364f0-2266-4063-97c7-cacedc6c3947,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,0.04,IN WG,Air Pressure,OP PD
898eafbc-38a3-4ce3-afb2-468116e543fa,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,80,°F,Electric Reheat,LAT
64ee0fdf-d060-4a34-86f5-1ee41236c4db,1579aed0-1c21-488d-afa2-115283c38120,,,,,,,,15,A,Electric Reheat,MOP
f224edea-6a31-4f68-91d1-344c000e3d7d,5f1bc075-8a76-48d0-aea4-64eb3d506e20,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
a55372b4-2b6f-4b1e-b3f0-49065ff9c626,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,SDV,,,Model
1ebb81b5-9d4e-4df4-9383-ff6e0467cbc4,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,6,,,Unit Size
409cad48-a4dc-4da5-bab7-493afa646c5d,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,340,CFM,Airflow,Cooling Max
5ff03214-9522-44a9-a32c-32d50293b389,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,170,CFM,Airflow,Cooling Min
9b42f494-2be3-4031-a5d2-d9b5bfdd361e,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,170,CFM,Airflow,Reheat
99fecea8-d6d6-4011-985b-f7144d75f52a,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
333dc8f2-06c7-4854-a2af-1ac725ca8c7c,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,0.25,IN WG,Air Pressure,Downstream
7f4ad461-d318-4422-af4e-46063156232d,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,#N/A,,Electric Reheat,LAT
dd6d2991-00b9-4dd3-94af-71fe0e15388b,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,SCR,,Electric Reheat,EC Type
097627a7-1b3f-4d07-8884-773101c8a996,5f1bc075-8a76-48d0-aea4-64eb3d506e20,,,,,,,,15,A,Electric Reheat,MOP
5874df94-83c4-47c5-9300-1212efa05ef2,5f1bc075-8a76-48d0-aea4-64eb3d506e20,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.104,IN WG,Air Pressure,OP PD
77784bbd-b005-4f14-b8dc-b3ddf04eb725,5f1bc075-8a76-48d0-aea4-64eb3d506e20,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,2.9,KW,Electric Reheat,Heating Capacity
2481af38-ac46-4631-96a1-67a44011275e,5f1bc075-8a76-48d0-aea4-64eb3d506e20,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
e2982fe0-c4d6-4b6a-99c5-3beb16faa2c5,5f1bc075-8a76-48d0-aea4-64eb3d506e20,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
3598b268-a130-43e1-a27d-624de954c0a5,e461c852-55f5-473e-8fe3-39272a9590df,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
46418c7b-afaf-4040-8d49-2e0437c601a9,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,SDV,,,Model
d5b03d09-55d2-4141-8439-7e58223931cd,e461c852-55f5-473e-8fe3-39272a9590df,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,8,,,Unit Size
bfdb1b2c-63c4-46d2-9e97-ca6f19ae0092,e461c852-55f5-473e-8fe3-39272a9590df,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,405,CFM,Airflow,Cooling Max
ce2f14ab-c434-4deb-93de-b67e24d91885,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,207,CFM,Airflow,Cooling Min
30e4eea6-4085-43f7-8f2c-574a561b4f8a,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,210,CFM,Airflow,Reheat
b25addc7-e81a-4137-86ce-ebf538f8470c,e461c852-55f5-473e-8fe3-39272a9590df,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
bd81261f-9f21-4e63-a61a-792f448c4241,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,0.25,IN WG,Air Pressure,Downstream
803a4ecf-d557-4f40-8e52-590ed4841eef,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,0.01,IN WG,Air Pressure,OP PD
4f72349e-5fec-4916-aa59-1ced28969e00,e461c852-55f5-473e-8fe3-39272a9590df,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,3.2,KW,Electric Reheat,Heating Capacity
7cd28021-7b8a-403d-9a94-2d400591f489,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,#N/A,,Electric Reheat,LAT
e4f44a19-ab63-47db-9c25-64fc232a5a5c,e461c852-55f5-473e-8fe3-39272a9590df,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,de72b72e-4c75-438b-ad2d-059e4a275ded,277,,,,277,V,Electric Reheat,Voltage
94504622-4a68-4ca1-bdc6-f090d220d373,e461c852-55f5-473e-8fe3-39272a9590df,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
b9583347-9d8d-4300-ba2d-2cb3354f4c9f,e461c852-55f5-473e-8fe3-39272a9590df,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
1af9cb68-897a-4d77-a52b-1e9b313cdd97,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,20,A,Electric Reheat,MOP
dc7ae755-eeec-4862-a7b4-3124a124ac60,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,SDV,,,Model
120aec8b-e5fb-4da8-838a-7c1deebfc174,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,8,,,Unit Size
1eb0a761-7437-4dc0-a865-b2b3d31a4a52,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,207,CFM,Airflow,Cooling Min
3e904a53-3ff8-4130-bc62-a0b1220aa849,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,210,CFM,Airflow,Reheat
08430e20-cf00-4cdc-abf4-86831cfda27e,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,0.25,IN WG,Air Pressure,Downstream
6423106c-b4a6-49c5-bb79-2b37f77627bc,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,0.01,IN WG,Air Pressure,OP PD
de9959a2-02a8-419a-940b-f62dadcaba4f,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,#N/A,,Electric Reheat,LAT
16a035ac-aafa-4857-812f-1f3087b1e6f2,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,SCR,,Electric Reheat,EC Type
e80a89be-1f9f-4a6e-8094-9c8651aa0711,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,20,A,Electric Reheat,MOP
4bd4c64a-cf00-48fd-b377-9c5597641e80,e461c852-55f5-473e-8fe3-39272a9590df,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
c3464815-072e-45b3-8c4c-19a23ce1a3a0,e461c852-55f5-473e-8fe3-39272a9590df,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,405,CFM,Airflow,Cooling Max
0e3cd11c-daef-4402-9ca0-e331709ddc78,e461c852-55f5-473e-8fe3-39272a9590df,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
4c91cf61-dc79-49e3-9a36-7fbad4df7bf7,e461c852-55f5-473e-8fe3-39272a9590df,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,3.2,KW,Electric Reheat,Heating Capacity
f0613137-78ad-4f14-b28d-9eec549cd4f6,e461c852-55f5-473e-8fe3-39272a9590df,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
8d5208c7-77a0-424e-afae-8f748a9d031f,e461c852-55f5-473e-8fe3-39272a9590df,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
458e5b37-7ae9-4fca-9444-bf9ecb0ee01c,e461c852-55f5-473e-8fe3-39272a9590df,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
dc1440de-702c-4c20-ac83-efbe802c3b48,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,SDV,,,Model
5e7ec362-0e07-40d3-be2c-ff79d48d8a9b,e461c852-55f5-473e-8fe3-39272a9590df,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,8,,,Unit Size
9553c602-c244-40ba-94ff-ada6c7289696,e461c852-55f5-473e-8fe3-39272a9590df,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,405,CFM,Airflow,Cooling Max
5f9f471a-0790-4dd6-a9e6-9b13c7d42bc5,e461c852-55f5-473e-8fe3-39272a9590df,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,207,CFM,Airflow,Cooling Min
eab2ddc1-f54c-4205-afce-5f70ef90296f,e461c852-55f5-473e-8fe3-39272a9590df,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,210,CFM,Airflow,Reheat
a86d2430-9c4c-4efa-b694-3a0af253b944,e461c852-55f5-473e-8fe3-39272a9590df,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
b4c55f47-a9ea-4dda-ab1a-8e42389545c7,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,0.25,IN WG,Air Pressure,Downstream
aacd6cd0-4531-4132-94b2-81d81856b8df,e461c852-55f5-473e-8fe3-39272a9590df,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
5535e8e3-03fb-47f0-8587-63bb30a0e06f,e461c852-55f5-473e-8fe3-39272a9590df,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,3.2,KW,Electric Reheat,Heating Capacity
e9eeee11-3333-41fe-aa01-2e7028296b82,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,#N/A,,Electric Reheat,LAT
2d329be7-ee25-4fae-a600-5542eb92bd27,e461c852-55f5-473e-8fe3-39272a9590df,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,de72b72e-4c75-438b-ad2d-059e4a275ded,277,,,,277,V,Electric Reheat,Voltage
05b05665-1068-49ac-91ad-9a1f30ec627e,e461c852-55f5-473e-8fe3-39272a9590df,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,5cccfbae-e42f-4a4a-9a47-4df36ddbf0f8,1Ø,,,,1,,Electric Reheat,Phase
21c46e2d-eaed-4534-b1e0-d352cdcb14f9,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,SCR,,Electric Reheat,EC Type
3d98eb0f-f700-4153-aecc-639e82944f22,e461c852-55f5-473e-8fe3-39272a9590df,,,,,,,,20,A,Electric Reheat,MOP
3c3ab10b-3835-46bc-a9ea-e0afc5da71d3,e85961ac-380a-4a6f-9a5d-7b7fe68dc0df,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
0ff5d70e-7d17-452e-9beb-74eba1c10103,e85961ac-380a-4a6f-9a5d-7b7fe68dc0df,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
